Animal,File,Box,phase,subphase,component,freezing,motion
8,210831_SEFL10j_s1_traumatest_2,4,traumatest,min,min05,0,244.48
8,210831_SEFL10j_s1_traumatest_2,4,traumatest,min,min06,23.61,88.98
8,210831_SEFL10j_s1_traumatest_2,4,traumatest,min,min07,11.78,95.99
8,210831_SEFL10j_s1_traumatest_2,4,traumatest,min,min08,24.61,54.58
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,avg,avg,20.44,114.21
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min01,6.17,140.78
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min02,37.78,37.12
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min03,50.72,24.92
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min04,31.5,110.11
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min05,0,185.39
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min06,7.39,127.24
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min07,27.56,85.1
9,210831_SEFL10j_s1_traumatest_3,1,traumatest,min,min08,0,202.99
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,avg,avg,2.23,232.17
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min01,0,317.09
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min02,8.94,158.68
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min03,0,239.93
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min04,0,288.47
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min05,0,249.4
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min06,5.5,196
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min07,0,204.2
10,210831_SEFL10j_s1_traumatest_3,2,traumatest,min,min08,3.39,203.61
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,avg,avg,16.98,160.87
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min01,4.89,196.41
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min02,31.61,42.62
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min03,32.67,53.93
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min04,4.61,300.18
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min05,8.83,171.9
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min06,16.83,185.38
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min07,17.56,144.17
11,210831_SEFL10j_s1_traumatest_3,3,traumatest,min,min08,18.56,192.39
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,avg,avg,0.21,230.95
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min01,0,283.89
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min02,0,275.67
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min03,0,200.04
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min04,0,225.89
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min05,0,192.15
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min06,0,186.97
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min07,0,286.69
12,210831_SEFL10j_s1_traumatest_3,4,traumatest,min,min08,1.67,196.32
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,avg,avg,27.25,116.35
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min01,63.56,54.01
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min02,11.39,123.45
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min03,63.72,20.48
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min04,23.56,146.55
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min05,3.83,214.06
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min06,5.61,197.46
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min07,33.67,52.55
13,210831_SEFL10j_s1_traumatest_4,1,traumatest,min,min08,11.28,122.26
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,avg,avg,28.4,139.21
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min01,20.67,155.59
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min02,50.33,100.52
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min03,11.72,140.97
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min04,28.39,123.9
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min05,29.22,133.88
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min06,22.67,153.79
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min07,26.22,114.88
14,210831_SEFL10j_s1_traumatest_4,2,traumatest,min,min08,36.56,190.19
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,avg,avg,62.49,47.05
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min01,48.83,36.3
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min02,55.61,52.03
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min03,68.5,8.06
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min04,40.94,110.9
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min05,78.11,41.47
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min06,42.44,88.23
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min07,82.22,17.43
15,210831_SEFL10j_s1_traumatest_4,3,traumatest,min,min08,82.11,21.97
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,avg,avg,4.33,247.81
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min01,0,343.42
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min02,16,125.62
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min03,4.17,344.14
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min04,0,307.55
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min05,0,231.38
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min06,1.89,250.09
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min07,10.39,130.22
16,210831_SEFL10j_s1_traumatest_4,4,traumatest,min,min08,2.22,250.08
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,avg,avg,12.78,165.22
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min01,5.94,181.51
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min02,19.17,124.72
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min03,11.44,225.81
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min04,12,170.34
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min05,19.5,137.67
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min06,16.17,128.87
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min07,4.61,225.51
17,210831_SEFL10j_s1_traumatest_5,1,traumatest,min,min08,11.89,127.29
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,avg,avg,0.42,248.47
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min01,0,259.81
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min02,0,204.5
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min03,0,195.69
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min04,0,310.67
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min05,0,284.84
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min06,3.39,203.58
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min07,0,219.07
18,210831_SEFL10j_s1_traumatest_5,2,traumatest,min,min08,0,309.59
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,avg,avg,24.28,86.6
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min01,22.22,22.45
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min02,47.67,11.36
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min03,35.39,80.12
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min04,0,166.15
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min05,8.17,162.64
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min06,21.56,83.12
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min07,21.17,83.52
19,210901_SEFL10j_s2_traumatest_1,1,traumatest,min,min08,37.78,83.44
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,avg,avg,4.37,209.39
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min01,0,290.16
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min02,1.94,187.03
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min03,7.72,209.83
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min04,7.83,210.86
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min05,6.44,197.81
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min06,5.39,118.45
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min07,0,241.89
20,210901_SEFL10j_s2_traumatest_1,2,traumatest,min,min08,5.61,219.06
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,avg,avg,4.52,205.29
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min01,0,237.35
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min02,15.5,108.78
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min03,3.61,210.22
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min04,0,262.03
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min05,1.72,266.7
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min06,2.33,126.93
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min07,0,278.59
21,210901_SEFL10j_s2_traumatest_1,3,traumatest,min,min08,13,151.72
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,avg,avg,40.76,32.47
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min01,12.56,68.13
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min02,39.67,31.27
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min03,35.39,19.82
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min04,67.56,8.18
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min05,55.94,16.15
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min06,39.17,41.29
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min07,36.89,34.31
23,210901_SEFL10j_s2_traumatest_1,4,traumatest,min,min08,38.94,40.61
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,avg,avg,15.47,147.37
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min01,9.11,127.76
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min02,9.39,172.03
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min03,8.5,188.56
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min04,49.39,55.65
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min05,18.72,136.35
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min06,10.06,129.13
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min07,5.17,201.08
24,210901_SEFL10j_s2_traumatest_2,1,traumatest,min,min08,9.89,168.44
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,avg,avg,3.09,146.66
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min01,0,168.36
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min02,1.89,121.23
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min03,0,187.22
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min04,8.56,110.5
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min05,6.33,143.07
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min06,3.89,162.54
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min07,1.67,132.98
25,210901_SEFL10j_s2_traumatest_2,2,traumatest,min,min08,2.39,147.37
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,avg,avg,1.28,205.56
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min01,0,280.19
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min02,0,248.41
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min03,0,204.88
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min04,0,262.39
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min05,5.94,152.07
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min06,1.67,145.33
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min07,0,217.03
26,210901_SEFL10j_s2_traumatest_2,3,traumatest,min,min08,2.61,134.18
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,avg,avg,10.07,149
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min01,6.11,164.54
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min02,9.22,127.61
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min03,3.67,189.74
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min04,4.56,207.45
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min05,1.94,202.08
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min06,16.39,82.88
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min07,14,149.26
27,210901_SEFL10j_s2_traumatest_2,4,traumatest,min,min08,24.67,68.42
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,avg,avg,30.74,87.36
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min01,34.89,18.3
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min02,67.11,11.25
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min03,54.5,13.64
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min04,38.78,59.19
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min05,4.83,200.94
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min06,5.5,144.46
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min07,25.67,74.45
28,210901_SEFL10j_s2_traumatest_3,1,traumatest,min,min08,12,176.64
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,avg,avg,10.56,147.38
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min01,13.28,50.75
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min02,15.22,126.25
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min03,1.94,233.07
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min04,15.33,188.61
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min05,13,129.02
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min06,6.78,168.91
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min07,6,155.92
29,210901_SEFL10j_s2_traumatest_3,2,traumatest,min,min08,11.28,126.47
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,avg,avg,0.49,276.2
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min01,0,340.19
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min02,0,280.64
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min03,0,213.98
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min04,0,323.37
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min05,0,288.31
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min06,0,266.87
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min07,1.94,237.17
30,210901_SEFL10j_s2_traumatest_3,3,traumatest,min,min08,2,259.07
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,avg,avg,11.25,166.76
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min01,0,256.79
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min02,5.94,121.53
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min03,12.17,190.07
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min04,17.67,141.34
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min05,11.67,171.14
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min06,35.94,119.33
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min07,1.72,162.54
31,210901_SEFL10j_s2_traumatest_3,4,traumatest,min,min08,4.44,171.36
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,avg,avg,26.44,102.57
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min01,27.61,81.76
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min02,16.72,121.01
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min03,31.78,70.33
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min04,37.78,108.48
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min05,17,108.98
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min06,35.78,62.25
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min07,40.17,68.92
32,210901_SEFL10j_s2_traumatest_4,1,traumatest,min,min08,2.72,198.81
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,avg,avg,30.17,61.3
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min01,6.44,46.89
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min02,31.56,22.88
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min03,49.83,18.31
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min04,30.89,35.55
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min05,35.67,50.47
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min06,12.33,154.8
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min07,55.33,43.13
33,210901_SEFL10j_s2_traumatest_4,2,traumatest,min,min08,17.22,118.4
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,avg,avg,30.98,112.43
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min01,2.17,159.37
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min02,28.78,102.41
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min03,37.33,74.3
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min04,44.67,67.13
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min05,49.72,46
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min06,30.33,117.06
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min07,21.67,201.13
34,210901_SEFL10j_s2_traumatest_4,3,traumatest,min,min08,33.17,132.04
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,avg,avg,1.69,204.76
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min01,0,338.8
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min02,0,178.69
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min03,0,194.23
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min04,0,225.02
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min05,0,221.9
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min06,6,158.97
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min07,5.17,135.43
35,210901_SEFL10j_s2_traumatest_4,4,traumatest,min,min08,2.39,185.03
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,avg,avg,18.86,147.29
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min01,1.72,205.73
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min02,12.33,196.55
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min03,48.67,50.35
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min04,41.06,79.27
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min05,3.78,210.77
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min06,5.94,184.46
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min07,22.83,131.6
36,210901_SEFL10j_s2_traumatest_5,1,traumatest,min,min08,13.39,119.6
37,220118_SEFL10j_traumatest_g1,1,traumatest,avg,avg,50.08,42.45
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min01,50.61,20.89
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min02,34,45.73
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min03,46.5,91.66
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min04,61.72,25.43
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min05,63.94,17.24
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min06,57.17,27.85
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min07,20.5,89.99
37,220118_SEFL10j_traumatest_g1,1,traumatest,min,min08,63.67,20.78
38,220118_SEFL10j_traumatest_g1,2,traumatest,avg,avg,5.35,181.57
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min01,2.06,265.87
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min02,7.83,117.15
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min03,9.72,131.08
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min04,19.61,59.34
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min05,1.78,197.46
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min06,0,258.45
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min07,0,249.85
38,220118_SEFL10j_traumatest_g1,2,traumatest,min,min08,1.78,173.32
39,220118_SEFL10j_traumatest_g1,3,traumatest,avg,avg,2.49,211.81
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min01,1.78,245.74
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min02,5.11,115.3
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min03,0,210.33
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min04,10.83,186.7
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min05,0,307.26
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min06,0,245.48
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min07,0,193.76
39,220118_SEFL10j_traumatest_g1,3,traumatest,min,min08,2.17,189.94
40,220118_SEFL10j_traumatest_g1,4,traumatest,avg,avg,9.8,168.14
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min01,19.94,114.62
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min02,17.39,131.07
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min03,11.33,213.91
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min04,17.61,164.93
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min05,2.11,196.76
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min06,8.11,134.13
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min07,0,218.71
40,220118_SEFL10j_traumatest_g1,4,traumatest,min,min08,1.89,170.96
41,220118_SEFL10j_traumatest_g2,1,traumatest,avg,avg,2.91,204.12
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min01,0,222.47
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min02,4.78,118.33
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min03,6.89,172.18
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min04,3.83,176.52
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min05,1.72,239.4
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min06,2,208.66
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min07,1.94,242.36
41,220118_SEFL10j_traumatest_g2,1,traumatest,min,min08,2.11,253.04
42,220118_SEFL10j_traumatest_g2,2,traumatest,avg,avg,46.44,78.76
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min01,29.44,69.82
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min02,73.33,9.57
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min03,65.28,19.7
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min04,74.89,13.88
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min05,75.44,13.51
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min06,5.39,204.13
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min07,20.17,131.71
42,220118_SEFL10j_traumatest_g2,2,traumatest,min,min08,26.5,167.74
43,220118_SEFL10j_traumatest_g2,3,traumatest,avg,avg,20.99,171.04
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min01,26,170.13
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min02,24.78,147.28
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min03,39.83,138.99
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min04,13.33,207.29
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min05,47.67,84.16
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min06,6.17,203.56
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min07,4.5,188.12
43,220118_SEFL10j_traumatest_g2,3,traumatest,min,min08,5.06,228.76
44,220118_SEFL10j_traumatest_g2,4,traumatest,avg,avg,57.63,49.95
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min01,41.5,89.38
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min02,79.56,11.27
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min03,89.83,1.99
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min04,53.33,31.64
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min05,75,10.18
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min06,52.28,30.82
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min07,15.28,173.11
44,220118_SEFL10j_traumatest_g2,4,traumatest,min,min08,53.39,51.24
45,220118_SEFL10j_traumatest_g3,1,traumatest,avg,avg,75.53,8.73
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min01,67.44,6.26
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min02,90.22,2.59
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min03,50,20.95
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min04,76.17,7.75
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min05,88.94,2.97
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min06,75.39,10.78
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min07,66.67,14.73
45,220118_SEFL10j_traumatest_g3,1,traumatest,min,min08,88.33,3.8
46,220118_SEFL10j_traumatest_g3,2,traumatest,avg,avg,37.42,66.37
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min01,41.28,21.04
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min02,34.83,71.13
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min03,42.11,35.99
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min04,31.56,77.13
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min05,30,96.51
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min06,44.11,79.73
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min07,46.06,85.28
46,220118_SEFL10j_traumatest_g3,2,traumatest,min,min08,29.17,64.13
47,220118_SEFL10j_traumatest_g3,3,traumatest,avg,avg,6.28,198.54
47,220118_SEFL10j_traumatest_g3,3,traumatest,min,min01,9,212.24
