Animal,File,Box,phase,subphase,component,freezing,motion
17,230519_SEFL10K6_traumarecall_g4,4,traumatest,min,min04,86.11,3.05
17,230519_SEFL10K6_traumarecall_g4,4,traumatest,min,min05,91.5,2.07
17,230519_SEFL10K6_traumarecall_g4,4,traumatest,min,min06,69.44,9.65
17,230519_SEFL10K6_traumarecall_g4,4,traumatest,min,min07,80.22,4.92
17,230519_SEFL10K6_traumarecall_g4,4,traumatest,min,min08,69.11,6.57
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,avg,avg,70.67,14.99
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min01,68.44,8.23
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min02,91.83,1.89
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min03,61.89,20.77
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min04,58.06,24.12
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min05,80.72,6.96
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min06,79.72,9.34
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min07,81.5,7.84
18,230519_SEFL10K6_traumarecall_g5,1,traumatest,min,min08,39.33,40.73
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,avg,avg,57.95,36.52
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min01,70.22,11.63
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min02,93.61,1.45
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min03,83.39,4.49
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min04,44.33,37.59
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min05,11.17,110.45
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min06,31.89,86.37
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min07,76.33,10.06
19,230519_SEFL10K6_traumarecall_g5,2,traumatest,min,min08,47.28,30.14
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,avg,avg,51.49,45.97
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min01,35.56,22.15
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min02,71.28,7.08
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min03,55.11,36.99
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min04,69.5,16.03
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min05,81.33,6.75
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min06,74.56,9.98
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min07,11,162.7
20,230519_SEFL10K6_traumarecall_g5,3,traumatest,min,min08,13.33,106.05
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,avg,avg,76.15,7.59
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min01,59.22,18.84
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min02,91.39,2.3
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min03,76.56,6.14
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min04,71.17,11.02
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min05,80.78,3.7
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min06,77,7.9
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min07,83.67,5.56
21,230519_SEFL10K6_traumarecall_g5,4,traumatest,min,min08,69.44,5.24
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,avg,avg,57.74,39.19
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min01,74.44,15.53
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min02,86.28,3.23
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min03,38,70.06
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min04,41.83,68.72
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min05,73.22,14.22
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min06,29.22,68.21
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min07,64.39,43.7
22,230519_SEFL10K6_traumarecall_g6,1,traumatest,min,min08,54.5,29.86
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,avg,avg,63.63,30.19
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min01,43.28,13.41
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min02,69.11,7.82
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min03,31.39,89.39
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min04,43.33,88.66
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min05,74,24.4
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min06,82.89,5.23
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min07,74.5,6.46
23,230519_SEFL10K6_traumarecall_g6,2,traumatest,min,min08,86.89,6.17
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,avg,avg,57.76,31.3
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min01,25.06,68.11
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min02,74.72,11.29
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min03,81.22,3.91
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min04,70.17,11.65
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min05,72.72,6.23
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min06,51.67,41.29
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min07,38.78,66.8
24,230519_SEFL10K6_traumarecall_g6,3,traumatest,min,min08,45.11,41.14
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,avg,avg,40.72,42.25
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min01,27.89,57.52
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min02,50.39,19.92
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min03,52,14.46
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min04,16.94,86.93
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min05,32.61,29.18
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min06,33.89,49.34
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min07,54.17,60.17
25,230519_SEFL10K6_traumarecall_g6,4,traumatest,min,min08,56.17,20.49
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,avg,avg,58.79,39.13
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min01,66.44,10.12
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min02,95.89,2.91
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min03,88,3.53
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min04,74.94,13.62
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min05,21.06,82.53
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min06,55.06,36.4
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min07,57.11,16.07
26,230519_SEFL10K6_traumarecall_g7,1,traumatest,min,min08,11.83,147.87
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,avg,avg,60.59,18.8
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min01,56.22,13.25
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min02,77.39,4.68
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min03,76.44,6.15
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min04,76.61,6.1
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min05,55.22,14.04
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min06,64.5,11.76
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min07,25.89,70.84
27,230519_SEFL10K6_traumarecall_g7,2,traumatest,min,min08,49.56,23.6
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,avg,avg,76.64,10.3
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min01,39.44,48.83
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min02,84.72,2.95
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min03,87.94,2.88
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min04,81.11,4.29
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min05,93.89,2.47
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min06,84.11,7.24
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min07,74.83,5.01
28,230519_SEFL10K6_traumarecall_g7,3,traumatest,min,min08,66.39,8.74
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,avg,avg,68.96,27.31
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min01,20.67,87.31
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min02,71.17,8.29
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min03,85.89,4.78
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min04,84.17,4.58
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min05,83.61,7.24
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min06,47.94,79.51
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min07,81.83,6.22
29,230519_SEFL10K6_traumarecall_g7,4,traumatest,min,min08,73.17,20.51
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,avg,avg,24.04,84
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min01,37,14.03
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min02,43.22,12.35
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min03,38.67,25.27
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min04,12,111.84
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min05,2,166.39
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min06,15.33,70.13
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min07,16.56,146.31
30,230519_SEFL10K6_traumarecall_g8,1,traumatest,min,min08,26.22,125.69
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,avg,avg,66.18,14.71
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min01,47.17,27.59
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min02,43.83,32.06
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min03,81.89,8.32
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min04,81.89,6.53
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min05,88.61,2.83
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min06,91.22,2.97
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min07,50.06,16.48
31,230519_SEFL10K6_traumarecall_g8,2,traumatest,min,min08,44.56,20.92
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,avg,avg,53.98,25.18
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min01,40.94,13.76
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min02,64.72,12.13
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min03,81,5.26
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min04,60.17,17.44
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min05,47.39,21.25
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min06,67.78,15.52
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min07,48.5,34.11
32,230519_SEFL10K6_traumarecall_g8,3,traumatest,min,min08,20.56,81.95
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,avg,avg,79.63,7.62
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min01,69.22,20.05
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min02,76.44,8.05
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min03,73.72,10.28
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min04,79.39,5.21
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min05,91.67,1.7
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min06,85.72,3.64
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min07,90.78,2.47
33,230519_SEFL10K6_traumarecall_g8,4,traumatest,min,min08,68.67,9.55
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,avg,avg,30.95,76.61
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min01,27.56,78.1
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min02,34.61,90.29
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min03,27,91.42
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min04,35.39,78.4
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min05,42.94,40.5
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min06,26.11,57.3
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min07,25.5,122.21
34,230519_SEFL10K6_traumarecall_g9,1,traumatest,min,min08,28.17,54.64
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,avg,avg,34.72,81.42
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min01,49.67,18.41
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min02,66.39,17.46
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min03,43.11,71.68
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min04,51.28,19.78
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min05,9.67,157.91
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min06,22.17,149.06
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min07,29.11,76.06
35,230519_SEFL10K6_traumarecall_g9,2,traumatest,min,min08,5.28,141.02
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,avg,avg,77.91,9.8
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min01,47.11,15.04
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min02,83.5,3.17
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min03,91,1.47
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min04,84.56,3.8
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min05,93.72,1.4
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min06,45.83,39.05
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min07,80.06,13.63
36,230519_SEFL10K6_traumarecall_g9,3,traumatest,min,min08,95.83,0.86
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,avg,avg,38.36,72.35
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min01,5.61,80.73
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min02,59.33,7.47
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min03,76,4.98
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min04,75.17,5.14
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min05,57.11,26.49
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min06,0,254.68
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min07,13.33,128.41
37,230519_SEFL10K6_traumarecall_g9,4,traumatest,min,min08,19.28,70.92
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,avg,avg,77.15,18.32
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min01,96,1.01
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min02,96.06,0.95
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min03,97.06,0.87
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min04,95.11,1.09
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min05,37.94,59.25
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min06,48.67,54.08
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min07,75.28,13.56
41,230726_SEFL10k6_b2_traumatest_g1,1,traumatest,min,min08,70.5,15.78
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,avg,avg,54.03,28.34
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min01,49.06,36.27
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min02,57.28,43.26
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min03,57.89,23.02
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min04,61.44,16.01
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min05,50.28,29.01
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min06,57.17,15.9
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min07,56.61,20.14
42,230726_SEFL10k6_b2_traumatest_g1,2,traumatest,min,min08,38.17,43.12
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,avg,avg,65.33,15.51
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min01,53.33,14.81
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min02,87.28,2.32
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min03,45.44,18.86
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min04,41.72,55.22
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min05,82.72,6.38
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min06,78.44,7.08
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min07,73.78,6.82
43,230726_SEFL10k6_b2_traumatest_g1,3,traumatest,min,min08,55.44,12.6
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,avg,avg,39.19,68.88
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min01,19.33,102.11
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min02,54.33,34.17
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min03,76.5,7.24
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min04,72.5,18.5
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min05,4.67,109.36
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min06,9.17,152.83
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min07,33.83,70.9
45,230726_SEFL10k6_b2_traumatest_g1,4,traumatest,min,min08,43.22,55.98
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,avg,avg,45.6,48.88
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min01,48.06,27.03
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min02,28.72,59.45
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min03,42.72,71.22
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min04,55.39,37.24
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min05,57.83,22.31
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min06,38.67,89.75
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min07,29.89,68.39
46,230726_SEFL10k6_b2_traumatest_g2,1,traumatest,min,min08,60.94,15.69
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,avg,avg,45.27,72.71
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min01,44.33,77.79
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min02,49.94,50.31
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min03,46.78,67.73
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min04,55.06,51.02
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min05,43.11,76.44
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min06,44.33,76.37
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min07,47.56,66.14
47,230726_SEFL10k6_b2_traumatest_g2,2,traumatest,min,min08,30.67,115.85
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,avg,avg,69.42,17.28
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min01,46.39,21.08
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min02,71.78,4.96
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min03,80.56,4.96
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min04,82.06,3.68
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min05,74.83,7.95
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min06,77.22,4.89
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min07,52.17,40.77
48,230726_SEFL10k6_b2_traumatest_g2,3,traumatest,min,min08,67.17,49.93
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,avg,avg,31.61,71.89
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min01,23.56,88.82
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min02,45.28,28.92
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min03,50.17,28.87
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min04,78.83,5.74
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min05,33.44,65.46
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min06,1.83,160.82
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min07,4.44,107.92
49,230726_SEFL10k6_b2_traumatest_g2,4,traumatest,min,min08,13.61,88.53
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,avg,avg,48.94,53.61
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min01,53.83,37.54
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min02,69.33,18.46
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min03,73.67,9.49
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min04,70.28,8.42
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min05,79.78,5.46
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min06,18.67,120.97
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min07,8.22,112.2
50,230726_SEFL10k6_b2_traumatest_g3,1,traumatest,min,min08,17.33,116.36
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,avg,avg,51.1,46.48
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min01,43.44,40.91
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min02,61.72,16.32
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min03,61.06,23.69
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min04,78.33,6.47
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min05,68.72,11.95
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min06,68.22,17.9
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min07,18.39,97.99
51,230726_SEFL10k6_b2_traumatest_g3,2,traumatest,min,min08,6.78,156.56
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,avg,avg,79.02,8.32
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min01,59.83,22.48
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min02,78.44,6.52
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min03,65.44,15.63
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min04,88.28,3.43
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min05,81.67,5.51
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min06,86.5,6.18
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min07,86.11,3.29
52,230726_SEFL10k6_b2_traumatest_g3,3,traumatest,min,min08,85.56,3.54
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,avg,avg,64.67,21.28
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min01,41.61,40.6
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min02,83.39,3.67
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min03,83.83,3.28
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min04,76.5,6.25
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min05,83.94,5.46
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min06,78.83,6.44
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min07,60.06,11.54
53,230726_SEFL10k6_b2_traumatest_g3,4,traumatest,min,min08,9.17,93.01
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,avg,avg,58.28,32.5
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min01,44,18.79
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min02,81.44,5.68
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min03,67.17,11.9
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min04,73.33,7.89
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min05,77.17,6.5
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min06,78.67,8.86
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min07,41.78,46.89
54,230726_SEFL10k6_b2_traumatest_g4,1,traumatest,min,min08,1.83,153.47
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,avg,avg,30.78,85.57
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min01,41.11,23.34
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min02,27.89,94.34
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min03,35,53.18
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min04,23.22,129.42
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min05,37.39,59.85
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min06,26.33,93.81
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min07,25.11,153.5
55,230726_SEFL10k6_b2_traumatest_g4,2,traumatest,min,min08,28.11,77.15
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,avg,avg,44.87,60.64
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min01,12.78,90.3
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min02,59.11,19.79
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min03,51.67,57.88
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min04,58.39,39.75
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min05,82.78,15.82
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min06,33.56,92.36
56,230726_SEFL10k6_b2_traumatest_g4,3,traumatest,min,min07,36,50
