Animal,file,Box,phase,subphase,component,freezing,motion
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min08,36.28,41.69
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,avg,29.72,76.94
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min01,48.5,10.83
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min02,59.56,8.26
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min03,46.67,37.09
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min04,23.33,72.98
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min05,60.44,12.88
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min06,33.56,64.92
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min07,20.11,94.08
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,min08,61.78,13.33
12,240208_SEFL10N5b_traumatestDrug1_g3,4,traumatest_drug,1,avg,44.51,39.3
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min01,19.56,19.53
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min02,41.89,13.59
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min03,20.22,88.77
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min04,8.44,127.41
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min05,1.89,111.27
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min06,10.67,126.42
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min07,10.06,81.64
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,min08,10.61,103.23
12,240209_SEFL10N5b_traumatestDrug2_g3,4,traumatest_drug,2,avg,15.42,83.98
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min01,20.89,81.1
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min02,36.94,94.36
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min03,41.39,69.19
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min04,27.94,115.69
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min05,48.39,94.76
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min06,54.72,33.06
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min07,49.83,59.93
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,min08,67.67,14.28
13,240208_SEFL10N5b_traumatestDrug1_g4,1,traumatest_drug,1,avg,43.47,70.3
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min01,8.39,119.82
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min02,39.22,59.79
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min03,49.67,56.31
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min04,29.06,111.55
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min05,22.61,101.85
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min06,63.22,19.22
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min07,46.56,42.27
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,min08,23.72,169.52
13,240209_SEFL10N5b_traumatestDrug2_g4,1,traumatest_drug,2,avg,35.84,85.04
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min01,10.94,79.09
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min02,38.33,13.19
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min03,33.72,22.1
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min04,31.39,92.94
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min05,23.28,103.81
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min06,12.67,63.05
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min07,1.89,205.41
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,min08,8.83,182.64
14,240208_SEFL10N5b_traumatestDrug1_g4,2,traumatest_drug,1,avg,20.35,95.28
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min01,1.72,99.26
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min02,5.89,87.76
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min03,12.28,53.06
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min04,9,100.04
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min05,11.33,144.64
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min06,0,174.27
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min07,6.72,98.94
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,min08,0,211.46
14,240209_SEFL10N5b_traumatestDrug2_g4,2,traumatest_drug,2,avg,5.87,121.18
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min01,20.94,131.32
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min02,68.11,13.31
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min03,47.17,39.62
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min04,44.28,78.25
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min05,52.11,39.63
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min06,41,93.87
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min07,32.61,92.97
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,min08,43.06,38.37
15,240208_SEFL10N5b_traumatestDrug1_g4,3,traumatest_drug,1,avg,43.94,65.92
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min01,78.89,23.39
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min02,100,0.04
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min03,100,0.01
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min04,100,0.02
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min05,100,0.02
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min06,99.94,0.04
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min07,100,0.04
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,min08,99.83,0.17
15,240209_SEFL10N5b_traumatestDrug2_g4,3,traumatest_drug,2,avg,97.33,2.97
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min01,1.78,221.46
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min02,11.22,146.03
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min03,13.28,106.5
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min04,24.11,118.35
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min05,28.61,99.54
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min06,7.06,108.48
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min07,0,160.9
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,min08,17.94,116.99
16,240208_SEFL10N5b_traumatestDrug1_g4,4,traumatest_drug,1,avg,13.46,134.78
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min01,0,212.73
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min02,13.56,86.83
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min03,6.11,127.91
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min04,9.22,157.92
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min05,28.39,75.13
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min06,37.94,19.01
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min07,11.61,143.26
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,min08,10.33,172.98
16,240209_SEFL10N5b_traumatestDrug2_g4,4,traumatest_drug,2,avg,14.65,124.47
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min01,13.67,86.51
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min02,45.56,10.32
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min03,2.33,115.4
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min04,0,178.86
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min05,15.83,162.21
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min06,6.61,164.19
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min07,2,103.53
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,min08,14.83,116.67
17,240208_SEFL10N5b_traumatestDrug1_g5,1,traumatest_drug,1,avg,12.66,117.21
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min01,1.94,42.03
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min02,13.28,31.98
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min03,9.89,194.65
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min04,2,175.7
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min05,1.72,147.04
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min06,1.67,195.4
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min07,6.17,151.38
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,min08,10.06,146.27
17,240209_SEFL10N5b_traumatestDrug2_g5,1,traumatest_drug,2,avg,6.08,135.56
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min01,13.67,156.11
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min02,27.17,43.59
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min03,24.22,55.63
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min04,6.22,172.88
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min05,1.72,221.9
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min06,7.22,164.02
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min07,8,157.69
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,min08,3.83,152.04
18,240208_SEFL10N5b_traumatestDrug1_g5,2,traumatest_drug,1,avg,11.69,140.48
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min01,3.5,114.4
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min02,15.11,128
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min03,7.78,133.41
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min04,3.61,140.05
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min05,24.28,51.45
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min06,11.83,127.01
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min07,15.06,116.42
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,min08,9.78,115.49
18,240209_SEFL10N5b_traumatestDrug2_g5,2,traumatest_drug,2,avg,11.37,115.78
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min01,16.28,54.28
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min02,17.56,102.6
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min03,26.06,81.3
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min04,24.17,81.23
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min05,25.94,51.47
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min06,31.17,69.67
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min07,21.11,91.22
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,min08,10.5,79.2
19,240208_SEFL10N5b_traumatestDrug1_g5,3,traumatest_drug,1,avg,21.93,76.37
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min01,6.89,47.53
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min02,16.11,65.66
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min03,50.72,41.94
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min04,51.11,37.81
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min05,55.44,19.11
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min06,35.39,68.81
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min07,19.11,68.77
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,min08,13.61,106
19,240209_SEFL10N5b_traumatestDrug2_g5,3,traumatest_drug,2,avg,31.16,56.95
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min01,13.94,178.46
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min02,32.67,38.39
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min03,80.61,5.06
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min04,28.78,137.28
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min05,39.61,61.38
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min06,26.56,67.54
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min07,53.22,12.73
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,min08,47.78,76.63
20,240208_SEFL10N5b_traumatestDrug1_g5,4,traumatest_drug,1,avg,40.78,72.18
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min01,21.28,92.76
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min02,69.11,9.6
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min03,64.28,9.53
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min04,35.72,87.87
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min05,23.89,67.81
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min06,16,114.46
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min07,16.94,100.09
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,min08,30.61,70.7
20,240209_SEFL10N5b_traumatestDrug2_g5,4,traumatest_drug,2,avg,35.07,69.1
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min01,27.33,37.48
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min02,51.67,15.29
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min03,12.44,106.16
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min04,14.39,119.2
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min05,24.28,42.05
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min06,21,84.38
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min07,5.22,100.21
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,min08,10.11,158.37
21,240208_SEFL10N5b_traumatestDrug1_g6,1,traumatest_drug,1,avg,20.85,82.89
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min01,7.17,88.49
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min02,49.5,13.26
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min03,14.83,87.78
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min04,6.44,96.21
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min05,9.11,95.98
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min06,12.11,127.54
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min07,3.67,122.49
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,min08,18.89,109.72
21,240209_SEFL10N5b_traumatestDrug2_g6,1,traumatest_drug,2,avg,15.22,92.68
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min01,5.61,84.35
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min02,6.17,151.82
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min03,10.17,135.22
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min04,26.56,72.18
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min05,23.28,62.25
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min06,29.89,88.41
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min07,16.72,112.44
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,min08,4.56,110.19
22,240208_SEFL10N5b_traumatestDrug1_g6,2,traumatest_drug,1,avg,15.44,102.11
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min01,23.39,22.72
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min02,78.39,5.63
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min03,49,11.73
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min04,43.17,26.08
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min05,68.5,7.47
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min06,6.39,92.1
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min07,0,129.68
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,min08,4.17,128.39
22,240209_SEFL10N5b_traumatestDrug2_g6,2,traumatest_drug,2,avg,34.58,52.97
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min01,8.56,120.07
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min02,40.33,41.04
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min03,42.06,29.72
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min04,19.17,85.82
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min05,20.17,101.27
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min06,30.61,75.37
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min07,30.67,60.6
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,min08,58.72,14.93
23,240208_SEFL10N5b_traumatestDrug1_g6,3,traumatest_drug,1,avg,31.62,66.1
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min01,21.83,59.17
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min02,63.39,8.62
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min03,54.72,14.52
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min04,35.56,68.01
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min05,12.61,105.47
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min06,11.61,118.17
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min07,13.22,106.63
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,min08,7.89,68.78
23,240209_SEFL10N5b_traumatestDrug2_g6,3,traumatest_drug,2,avg,27.71,68.67
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min01,15.78,77.85
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min02,46.44,12.23
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min03,6.67,127.57
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min04,5.28,142.68
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min05,14.78,111.08
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min06,2.5,175.69
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min07,12.72,144.1
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,min08,19.56,35.42
24,240208_SEFL10N5b_traumatestDrug1_g6,4,traumatest_drug,1,avg,15.47,103.33
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min01,0,208.44
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min02,0,187.92
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min03,7.33,103.89
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min04,6.44,240.61
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min05,4.11,133.86
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min06,9.94,84.91
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min07,4.83,170.1
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,min08,5,139.4
24,240209_SEFL10N5b_traumatestDrug2_g6,4,traumatest_drug,2,avg,4.71,158.64
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min01,31.06,72.09
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min02,59.17,22.03
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min03,58.28,12.46
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min04,51.39,69.21
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min05,60.33,18.4
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min06,53.11,49.66
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min07,70.56,15.64
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,min08,68.78,10.74
25,240208_SEFL10N5b_traumatestDrug1_g7,1,traumatest_drug,1,avg,56.76,33.78
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min01,10.39,38.98
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min02,41.17,37.25
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min03,39,41.62
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min04,58.83,15.38
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min05,31.11,85.14
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min06,31.44,49.55
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min07,18.11,83.88
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,min08,6.39,95.45
25,240209_SEFL10N5b_traumatestDrug2_g7,1,traumatest_drug,2,avg,29.56,55.91
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min01,25.78,53.65
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min02,39.28,81.34
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min03,41.44,68.25
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min04,56.83,41.62
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min05,81.11,6.84
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min06,69.89,7.67
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min07,26.61,114.48
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,min08,11.17,179.72
26,240208_SEFL10N5b_traumatestDrug1_g7,2,traumatest_drug,1,avg,44.22,69.2
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min01,32.11,53.56
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min02,68.56,5.79
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min03,33.56,52.44
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min04,67.11,30.38
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min05,35.89,57.62
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min06,76.33,6.27
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min07,32.89,48.06
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,min08,36.94,49.62
26,240209_SEFL10N5b_traumatestDrug2_g7,2,traumatest_drug,2,avg,47.99,37.97
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min01,0,184.16
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min02,7.72,128.19
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min03,4.89,190.39
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min04,14.83,101.2
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min05,10,134.85
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min06,9.28,149.97
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min07,16.44,143.96
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,min08,36.17,72.13
27,240208_SEFL10N5b_traumatestDrug1_g7,3,traumatest_drug,1,avg,12.75,138.11
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min01,2,111.07
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min02,8.22,97.98
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min03,27.89,75.83
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min04,17.67,79.64
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min05,31.22,84.58
